1 	 138.0	 95.0	 
2 	 156.0	 40.0	 
3 	 49.0	 141.0	 
4 	 209.0	 108.0	 
5 	 140.0	 82.0	 
6 	 198.0	 180.0	 
7 	 201.0	 102.0	 
8 	 62.0	 174.0	 
9 	 62.0	 15.0	 
10 	 151.0	 208.0	 
11 	 148.0	 42.0	 
12 	 151.0	 27.0	 
13 	 183.0	 159.0	 
14 	 126.0	 178.0	 
15 	 201.0	 111.0	 
16 	 157.0	 155.0	 
17 	 195.0	 137.0	 
18 	 78.0	 152.0	 
19 	 140.0	 154.0	 
20 	 117.0	 141.0	 
21 	 196.0	 172.0	 
22 	 44.0	 166.0	 
23 	 113.0	 196.0	 
24 	 78.0	 53.0	 
25 	 165.0	 194.0	 
26 	 140.0	 180.0	 
27 	 134.0	 167.0	 
28 	 130.0	 96.0	 
29 	 87.0	 66.0	 
30 	 103.0	 175.0	 
31 	 119.0	 186.0	 
32 	 127.0	 123.0	 
33 	 242.0	 2.0	 
34 	 162.0	 128.0	 
35 	 167.0	 95.0	 
36 	 203.0	 80.0	 
37 	 79.0	 28.0	 
38 	 209.0	 100.0	 
39 	 128.0	 105.0	 
40 	 160.0	 32.0	 
