1 	 136.0	 95.0	 
2 	 76.0	 152.0	 
3 	 62.0	 175.0	 
4 	 205.0	 106.0	 
5 	 199.0	 180.0	 
6 	 49.0	 142.0	 
7 	 152.0	 208.0	 
8 	 89.0	 200.0	 
9 	 183.0	 171.0	 
10 	 138.0	 81.0	 
11 	 149.0	 27.0	 
12 	 183.0	 159.0	 
13 	 149.0	 41.0	 
14 	 134.0	 203.0	 
15 	 126.0	 158.0	 
16 	 161.0	 95.0	 
17 	 157.0	 41.0	 
18 	 163.0	 194.0	 
19 	 195.0	 138.0	 
20 	 64.0	 16.0	 
21 	 203.0	 114.0	 
22 	 167.0	 184.0	 
23 	 139.0	 149.0	 
24 	 138.0	 58.0	 
25 	 104.0	 173.0	 
26 	 45.0	 167.0	 
27 	 157.0	 29.0	 
28 	 153.0	 95.0	 
29 	 72.0	 164.0	 
30 	 67.0	 62.0	 
31 	 169.0	 152.0	 
32 	 196.0	 172.0	 
33 	 198.0	 129.0	 
34 	 130.0	 149.0	 
35 	 107.0	 160.0	 
36 	 114.0	 85.0	 
37 	 138.0	 66.0	 
38 	 184.0	 151.0	 
39 	 180.0	 135.0	 
40 	 37.0	 31.0	 
