1 	 206.0	 104.0	 
2 	 137.0	 95.0	 
3 	 100.0	 203.0	 
4 	 49.0	 141.0	 
5 	 130.0	 217.0	 
6 	 153.0	 113.0	 
7 	 198.0	 179.0	 
8 	 36.0	 148.0	 
9 	 62.0	 174.0	 
10 	 151.0	 208.0	 
11 	 196.0	 138.0	 
12 	 64.0	 17.0	 
13 	 89.0	 193.0	 
14 	 139.0	 81.0	 
15 	 149.0	 28.0	 
16 	 148.0	 41.0	 
17 	 207.0	 112.0	 
18 	 77.0	 151.0	 
19 	 159.0	 40.0	 
20 	 124.0	 82.0	 
21 	 182.0	 162.0	 
22 	 84.0	 33.0	 
23 	 130.0	 115.0	 
24 	 176.0	 109.0	 
25 	 166.0	 194.0	 
26 	 111.0	 76.0	 
27 	 193.0	 118.0	 
28 	 44.0	 168.0	 
29 	 157.0	 28.0	 
30 	 102.0	 170.0	 
31 	 191.0	 2.0	 
32 	 124.0	 123.0	 
33 	 75.0	 2.0	 
34 	 133.0	 134.0	 
35 	 196.0	 171.0	 
36 	 121.0	 90.0	 
37 	 86.0	 41.0	 
38 	 108.0	 67.0	 
39 	 70.0	 173.0	 
40 	 97.0	 144.0	 
