1 	 137.0	 95.0	 
2 	 150.0	 208.0	 
3 	 63.0	 174.0	 
4 	 129.0	 222.0	 
5 	 210.0	 107.0	 
6 	 93.0	 222.0	 
7 	 151.0	 118.0	 
8 	 197.0	 176.0	 
9 	 145.0	 28.0	 
10 	 48.0	 140.0	 
11 	 76.0	 222.0	 
12 	 116.0	 123.0	 
13 	 202.0	 101.0	 
14 	 126.0	 102.0	 
15 	 196.0	 138.0	 
16 	 44.0	 167.0	 
17 	 158.0	 40.0	 
18 	 144.0	 39.0	 
19 	 202.0	 113.0	 
20 	 188.0	 2.0	 
21 	 172.0	 117.0	 
22 	 65.0	 17.0	 
23 	 183.0	 160.0	 
24 	 139.0	 81.0	 
25 	 21.0	 149.0	 
26 	 78.0	 153.0	 
27 	 130.0	 120.0	 
28 	 165.0	 192.0	 
29 	 103.0	 175.0	 
30 	 97.0	 19.0	 
31 	 208.0	 76.0	 
32 	 124.0	 141.0	 
33 	 95.0	 40.0	 
34 	 153.0	 25.0	 
35 	 119.0	 74.0	 
36 	 180.0	 2.0	 
37 	 81.0	 2.0	 
38 	 177.0	 180.0	 
39 	 146.0	 47.0	 
40 	 64.0	 9.0	 
