1 	 135.0	 94.0	 
2 	 150.0	 209.0	 
3 	 204.0	 106.0	 
4 	 49.0	 141.0	 
5 	 45.0	 164.0	 
6 	 164.0	 193.0	 
7 	 196.0	 137.0	 
8 	 63.0	 173.0	 
9 	 198.0	 180.0	 
10 	 156.0	 40.0	 
11 	 55.0	 53.0	 
12 	 169.0	 170.0	 
13 	 75.0	 2.0	 
14 	 147.0	 40.0	 
15 	 138.0	 82.0	 
16 	 64.0	 17.0	 
17 	 146.0	 30.0	 
18 	 104.0	 173.0	 
19 	 151.0	 115.0	 
20 	 156.0	 201.0	 
21 	 183.0	 160.0	 
22 	 77.0	 151.0	 
23 	 188.0	 144.0	 
24 	 158.0	 132.0	 
25 	 154.0	 25.0	 
26 	 122.0	 181.0	 
27 	 119.0	 139.0	 
28 	 204.0	 114.0	 
29 	 148.0	 123.0	 
30 	 99.0	 65.0	 
31 	 204.0	 98.0	 
32 	 163.0	 155.0	 
33 	 196.0	 172.0	 
34 	 171.0	 162.0	 
35 	 86.0	 169.0	 
36 	 186.0	 2.0	 
37 	 95.0	 151.0	 
38 	 212.0	 105.0	 
39 	 114.0	 131.0	 
40 	 243.0	 2.0	 
