1 	 205.0	 106.0	 
2 	 151.0	 119.0	 
3 	 49.0	 141.0	 
4 	 136.0	 95.0	 
5 	 130.0	 223.0	 
6 	 149.0	 94.0	 
7 	 158.0	 40.0	 
8 	 197.0	 177.0	 
9 	 173.0	 119.0	 
10 	 63.0	 174.0	 
11 	 127.0	 123.0	 
12 	 196.0	 137.0	 
13 	 150.0	 208.0	 
14 	 149.0	 29.0	 
15 	 150.0	 42.0	 
16 	 77.0	 151.0	 
17 	 62.0	 15.0	 
18 	 147.0	 102.0	 
19 	 18.0	 150.0	 
20 	 182.0	 160.0	 
21 	 91.0	 224.0	 
22 	 151.0	 86.0	 
23 	 154.0	 74.0	 
24 	 165.0	 194.0	 
25 	 96.0	 19.0	 
26 	 135.0	 135.0	 
27 	 136.0	 81.0	 
28 	 206.0	 114.0	 
29 	 103.0	 30.0	 
30 	 207.0	 77.0	 
31 	 157.0	 28.0	 
32 	 104.0	 172.0	 
33 	 45.0	 168.0	 
34 	 91.0	 47.0	 
35 	 95.0	 10.0	 
36 	 205.0	 98.0	 
37 	 157.0	 66.0	 
38 	 99.0	 2.0	 
39 	 70.0	 18.0	 
40 	 128.0	 93.0	 
