0.020000	 23.000000 	 17.000000 	 2.000000 	 0.575000 	 0.920000 	 0.707692 
0.040000	 23.000000 	 17.000000 	 2.000000 	 0.575000 	 0.920000 	 0.707692 
0.060000	 23.000000 	 17.000000 	 2.000000 	 0.575000 	 0.920000 	 0.707692 
0.080000	 23.000000 	 17.000000 	 2.000000 	 0.575000 	 0.920000 	 0.707692 
0.100000	 23.000000 	 17.000000 	 2.000000 	 0.575000 	 0.920000 	 0.707692 
0.120000	 22.000000 	 15.000000 	 3.000000 	 0.594595 	 0.880000 	 0.709677 
0.140000	 21.000000 	 13.000000 	 4.000000 	 0.617647 	 0.840000 	 0.711864 
0.160000	 20.000000 	 12.000000 	 5.000000 	 0.625000 	 0.800000 	 0.701754 
0.180000	 20.000000 	 11.000000 	 5.000000 	 0.645161 	 0.800000 	 0.714286 
0.200000	 20.000000 	 11.000000 	 5.000000 	 0.645161 	 0.800000 	 0.714286 
0.220000	 20.000000 	 11.000000 	 5.000000 	 0.645161 	 0.800000 	 0.714286 
0.240000	 19.000000 	 10.000000 	 6.000000 	 0.655172 	 0.760000 	 0.703704 
0.260000	 19.000000 	 8.000000 	 6.000000 	 0.703704 	 0.760000 	 0.730769 
0.280000	 18.000000 	 6.000000 	 7.000000 	 0.750000 	 0.720000 	 0.734694 
0.300000	 17.000000 	 4.000000 	 8.000000 	 0.809524 	 0.680000 	 0.739130 
0.320000	 17.000000 	 2.000000 	 8.000000 	 0.894737 	 0.680000 	 0.772727 
0.340000	 16.000000 	 2.000000 	 9.000000 	 0.888889 	 0.640000 	 0.744186 
0.360000	 15.000000 	 2.000000 	 10.000000 	 0.882353 	 0.600000 	 0.714286 
0.380000	 15.000000 	 1.000000 	 10.000000 	 0.937500 	 0.600000 	 0.731707 
0.400000	 14.000000 	 1.000000 	 11.000000 	 0.933333 	 0.560000 	 0.700000 
0.420000	 14.000000 	 1.000000 	 11.000000 	 0.933333 	 0.560000 	 0.700000 
0.440000	 11.000000 	 1.000000 	 14.000000 	 0.916667 	 0.440000 	 0.594595 
0.460000	 11.000000 	 1.000000 	 14.000000 	 0.916667 	 0.440000 	 0.594595 
0.480000	 9.000000 	 1.000000 	 16.000000 	 0.900000 	 0.360000 	 0.514286 
0.500000	 8.000000 	 1.000000 	 17.000000 	 0.888889 	 0.320000 	 0.470588 
0.520000	 5.000000 	 1.000000 	 20.000000 	 0.833333 	 0.200000 	 0.322581 
0.540000	 4.000000 	 1.000000 	 21.000000 	 0.800000 	 0.160000 	 0.266667 
0.560000	 3.000000 	 0.000000 	 22.000000 	 1.000000 	 0.120000 	 0.214286 
0.580000	 1.000000 	 0.000000 	 24.000000 	 1.000000 	 0.040000 	 0.076923 
0.600000	 1.000000 	 0.000000 	 24.000000 	 1.000000 	 0.040000 	 0.076923 
0.620000	 1.000000 	 0.000000 	 24.000000 	 1.000000 	 0.040000 	 0.076923 
0.640000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.660000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.680000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.700000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.720000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.740000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.760000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.780000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.800000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.820000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.840000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.860000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.880000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.900000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.920000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.940000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.960000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
0.980000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
1.000000	 0.000000 	 0.000000 	 25.000000 	 NaN 	 0.000000 	 0.000000 
