1 	 325.0	 150.0	 
2 	 362.0	 185.0	 
3 	 317.0	 167.0	 
4 	 333.0	 163.0	 
5 	 392.0	 205.0	 
6 	 383.0	 112.0	 
7 	 444.0	 304.0	 
8 	 333.0	 96.0	 
9 	 438.0	 291.0	 
10 	 356.0	 175.0	 
11 	 222.0	 149.0	 
12 	 395.0	 229.0	 
13 	 263.0	 161.0	 
14 	 261.0	 151.0	 
15 	 371.0	 161.0	 
16 	 389.0	 280.0	 
17 	 355.0	 263.0	 
18 	 377.0	 63.0	 
19 	 321.0	 203.0	 
20 	 358.0	 152.0	 
21 	 387.0	 234.0	 
22 	 327.0	 218.0	 
23 	 368.0	 50.0	 
24 	 427.0	 299.0	 
25 	 216.0	 141.0	 
26 	 436.0	 309.0	 
27 	 374.0	 113.0	 
28 	 385.0	 399.0	 
29 	 298.0	 193.0	 
30 	 379.0	 136.0	 
31 	 389.0	 272.0	 
32 	 341.0	 101.0	 
