1 	 366.0	 188.0	 
2 	 386.0	 113.0	 
3 	 396.0	 203.0	 
4 	 390.0	 278.0	 
5 	 377.0	 164.0	 
6 	 323.0	 206.0	 
7 	 387.0	 237.0	 
8 	 318.0	 168.0	 
9 	 358.0	 152.0	 
10 	 359.0	 177.0	 
11 	 402.0	 228.0	 
12 	 354.0	 263.0	 
13 	 313.0	 198.0	 
14 	 331.0	 136.0	 
15 	 335.0	 163.0	 
16 	 323.0	 149.0	 
17 	 267.0	 155.0	 
18 	 331.0	 99.0	 
19 	 382.0	 64.0	 
20 	 331.0	 221.0	 
21 	 220.0	 140.0	 
22 	 221.0	 150.0	 
23 	 376.0	 113.0	 
24 	 296.0	 193.0	 
25 	 382.0	 137.0	 
26 	 392.0	 212.0	 
