1 	 392.0	 205.0	 
2 	 382.0	 111.0	 
3 	 360.0	 184.0	 
4 	 261.0	 151.0	 
5 	 362.0	 140.0	 
6 	 371.0	 162.0	 
7 	 317.0	 167.0	 
8 	 344.0	 243.0	 
9 	 387.0	 234.0	 
10 	 324.0	 148.0	 
11 	 376.0	 189.0	 
12 	 356.0	 175.0	 
13 	 355.0	 154.0	 
14 	 321.0	 202.0	 
15 	 334.0	 162.0	 
16 	 377.0	 62.0	 
17 	 329.0	 97.0	 
18 	 383.0	 217.0	 
19 	 375.0	 133.0	 
20 	 293.0	 180.0	 
21 	 217.0	 143.0	 
22 	 387.0	 280.0	 
23 	 327.0	 217.0	 
24 	 369.0	 49.0	 
25 	 208.0	 143.0	 
26 	 395.0	 281.0	 
27 	 337.0	 225.0	 
