1 	 364.0	 187.0	 
2 	 329.0	 217.0	 
3 	 324.0	 209.0	 
4 	 372.0	 161.0	 
5 	 392.0	 204.0	 
6 	 359.0	 152.0	 
7 	 384.0	 111.0	 
8 	 322.0	 201.0	 
9 	 397.0	 231.0	 
10 	 303.0	 179.0	 
11 	 325.0	 152.0	 
12 	 222.0	 148.0	 
13 	 358.0	 176.0	 
14 	 356.0	 264.0	 
15 	 391.0	 280.0	 
16 	 318.0	 167.0	 
17 	 264.0	 151.0	 
18 	 299.0	 170.0	 
19 	 389.0	 234.0	 
20 	 378.0	 136.0	 
21 	 336.0	 228.0	 
22 	 378.0	 63.0	 
23 	 342.0	 247.0	 
24 	 330.0	 98.0	 
25 	 334.0	 163.0	 
26 	 385.0	 299.0	 
27 	 371.0	 48.0	 
