1 	 258.0	 152.0	 
2 	 379.0	 114.0	 
3 	 320.0	 145.0	 
4 	 353.0	 212.0	 
5 	 371.0	 162.0	 
6 	 377.0	 61.0	 
7 	 393.0	 202.0	 
8 	 309.0	 166.0	 
9 	 362.0	 187.0	 
10 	 377.0	 85.0	 
11 	 217.0	 151.0	 
12 	 355.0	 175.0	 
13 	 330.0	 162.0	 
14 	 326.0	 95.0	 
15 	 350.0	 262.0	 
16 	 353.0	 152.0	 
17 	 368.0	 48.0	 
18 	 328.0	 224.0	 
19 	 316.0	 203.0	 
20 	 317.0	 168.0	 
21 	 397.0	 232.0	 
22 	 353.0	 204.0	 
23 	 217.0	 143.0	 
24 	 310.0	 145.0	 
25 	 361.0	 149.0	 
