1 	 381.0	 110.0	 
2 	 391.0	 203.0	 
3 	 363.0	 186.0	 
4 	 365.0	 164.0	 
5 	 261.0	 151.0	 
6 	 363.0	 124.0	 
7 	 376.0	 126.0	 
8 	 325.0	 213.0	 
9 	 318.0	 167.0	 
10 	 388.0	 233.0	 
11 	 342.0	 242.0	 
12 	 324.0	 148.0	 
13 	 376.0	 61.0	 
14 	 321.0	 201.0	 
15 	 433.0	 284.0	 
16 	 387.0	 279.0	 
17 	 357.0	 176.0	 
18 	 354.0	 151.0	 
19 	 328.0	 96.0	 
20 	 216.0	 142.0	 
21 	 340.0	 220.0	 
22 	 291.0	 182.0	 
23 	 385.0	 399.0	 
24 	 330.0	 163.0	 
25 	 362.0	 146.0	 
26 	 384.0	 216.0	 
27 	 313.0	 202.0	 
28 	 395.0	 281.0	 
29 	 369.0	 49.0	 
