1 	 380.0	 111.0	 
2 	 362.0	 186.0	 
3 	 391.0	 203.0	 
4 	 365.0	 165.0	 
5 	 388.0	 233.0	 
6 	 362.0	 124.0	 
7 	 356.0	 149.0	 
8 	 375.0	 127.0	 
9 	 344.0	 244.0	 
10 	 318.0	 166.0	 
11 	 343.0	 222.0	 
12 	 434.0	 283.0	 
13 	 261.0	 152.0	 
14 	 322.0	 201.0	 
15 	 387.0	 279.0	 
16 	 370.0	 157.0	 
17 	 376.0	 62.0	 
18 	 357.0	 177.0	 
19 	 325.0	 148.0	 
20 	 216.0	 142.0	 
21 	 329.0	 215.0	 
22 	 329.0	 98.0	 
23 	 383.0	 217.0	 
24 	 333.0	 162.0	 
25 	 386.0	 397.0	 
26 	 356.0	 271.0	 
27 	 367.0	 49.0	 
28 	 339.0	 233.0	 
29 	 343.0	 103.0	 
