1 	 391.0	 205.0	 
2 	 362.0	 185.0	 
3 	 261.0	 152.0	 
4 	 388.0	 232.0	 
5 	 371.0	 162.0	 
6 	 326.0	 150.0	 
7 	 218.0	 149.0	 
8 	 382.0	 111.0	 
9 	 356.0	 264.0	 
10 	 329.0	 97.0	 
11 	 356.0	 153.0	 
12 	 328.0	 217.0	 
13 	 320.0	 203.0	 
14 	 378.0	 134.0	 
15 	 357.0	 175.0	 
16 	 318.0	 153.0	 
17 	 298.0	 169.0	 
18 	 333.0	 45.0	 
19 	 331.0	 130.0	 
20 	 383.0	 198.0	 
21 	 376.0	 63.0	 
22 	 370.0	 145.0	 
23 	 318.0	 167.0	 
24 	 369.0	 50.0	 
25 	 297.0	 192.0	 
26 	 226.0	 146.0	 
27 	 390.0	 287.0	 
28 	 374.0	 112.0	 
29 	 335.0	 163.0	 
30 	 386.0	 397.0	 
31 	 356.0	 205.0	 
32 	 401.0	 242.0	 
33 	 343.0	 103.0	 
34 	 398.0	 282.0	 
