1 	 380.0	 111.0	 
2 	 320.0	 202.0	 
3 	 391.0	 204.0	 
4 	 362.0	 121.0	 
5 	 363.0	 187.0	 
6 	 260.0	 152.0	 
7 	 365.0	 159.0	 
8 	 343.0	 244.0	 
9 	 432.0	 282.0	 
10 	 387.0	 234.0	 
11 	 324.0	 149.0	 
12 	 317.0	 167.0	 
13 	 387.0	 279.0	 
14 	 330.0	 96.0	 
15 	 354.0	 263.0	 
16 	 214.0	 142.0	 
17 	 376.0	 63.0	 
18 	 355.0	 152.0	 
19 	 357.0	 176.0	 
20 	 293.0	 180.0	 
21 	 328.0	 199.0	 
22 	 330.0	 218.0	 
23 	 333.0	 163.0	 
24 	 368.0	 50.0	 
25 	 383.0	 216.0	 
