1 	 380.0	 112.0	 
2 	 317.0	 167.0	 
3 	 370.0	 164.0	 
4 	 356.0	 152.0	 
5 	 372.0	 122.0	 
6 	 362.0	 185.0	 
7 	 327.0	 159.0	 
8 	 388.0	 206.0	 
9 	 261.0	 152.0	 
10 	 321.0	 202.0	 
11 	 371.0	 155.0	 
12 	 329.0	 96.0	 
13 	 388.0	 235.0	 
14 	 357.0	 176.0	 
15 	 324.0	 149.0	 
16 	 347.0	 247.0	 
17 	 335.0	 162.0	 
18 	 376.0	 63.0	 
19 	 221.0	 145.0	 
20 	 213.0	 147.0	 
21 	 386.0	 278.0	 
22 	 328.0	 214.0	 
23 	 369.0	 50.0	 
24 	 292.0	 186.0	 
25 	 377.0	 135.0	 
26 	 335.0	 231.0	 
