1 	 393.0	 205.0	 
2 	 360.0	 144.0	 
3 	 356.0	 176.0	 
4 	 316.0	 167.0	 
5 	 383.0	 110.0	 
6 	 371.0	 161.0	 
7 	 259.0	 152.0	 
8 	 379.0	 193.0	 
9 	 361.0	 184.0	 
10 	 388.0	 234.0	 
11 	 343.0	 244.0	 
12 	 323.0	 146.0	 
13 	 354.0	 154.0	 
14 	 326.0	 94.0	 
15 	 320.0	 203.0	 
16 	 367.0	 48.0	 
17 	 367.0	 169.0	 
18 	 386.0	 217.0	 
19 	 345.0	 2.0	 
20 	 380.0	 121.0	 
21 	 379.0	 61.0	 
22 	 324.0	 167.0	 
23 	 301.0	 157.0	 
24 	 353.0	 2.0	 
25 	 375.0	 108.0	 
26 	 293.0	 151.0	 
27 	 291.0	 184.0	 
28 	 387.0	 277.0	 
29 	 384.0	 226.0	 
30 	 333.0	 163.0	 
31 	 342.0	 102.0	 
