1 	 363.0	 186.0	 
2 	 373.0	 163.0	 
3 	 317.0	 167.0	 
4 	 392.0	 204.0	 
5 	 262.0	 153.0	 
6 	 393.0	 226.0	 
7 	 358.0	 176.0	 
8 	 326.0	 150.0	 
9 	 358.0	 153.0	 
10 	 333.0	 163.0	 
11 	 383.0	 113.0	 
12 	 388.0	 236.0	 
13 	 219.0	 146.0	 
14 	 328.0	 216.0	 
15 	 433.0	 283.0	 
16 	 352.0	 261.0	 
17 	 387.0	 281.0	 
18 	 430.0	 271.0	 
19 	 374.0	 146.0	 
20 	 319.0	 202.0	 
21 	 363.0	 194.0	 
22 	 387.0	 273.0	 
23 	 378.0	 134.0	 
24 	 328.0	 97.0	 
25 	 378.0	 63.0	 
26 	 211.0	 150.0	 
27 	 346.0	 2.0	 
28 	 425.0	 283.0	 
29 	 395.0	 282.0	 
30 	 237.0	 116.0	 
