1 	 301.0	 182.0	 
2 	 326.0	 147.0	 
3 	 321.0	 205.0	 
4 	 374.0	 156.0	 
5 	 363.0	 186.0	 
6 	 392.0	 201.0	 
7 	 336.0	 215.0	 
8 	 370.0	 164.0	 
9 	 220.0	 147.0	 
10 	 323.0	 155.0	 
11 	 382.0	 117.0	 
12 	 357.0	 178.0	 
13 	 390.0	 233.0	 
14 	 317.0	 169.0	 
15 	 358.0	 146.0	 
16 	 383.0	 108.0	 
17 	 355.0	 263.0	 
18 	 390.0	 209.0	 
19 	 291.0	 183.0	 
20 	 323.0	 197.0	 
21 	 397.0	 225.0	 
22 	 328.0	 96.0	 
23 	 303.0	 174.0	 
24 	 321.0	 213.0	 
25 	 391.0	 282.0	 
26 	 377.0	 65.0	 
27 	 344.0	 123.0	 
28 	 262.0	 155.0	 
29 	 374.0	 117.0	 
30 	 345.0	 221.0	 
