1 	 364.0	 186.0	 
2 	 374.0	 161.0	 
3 	 393.0	 203.0	 
4 	 325.0	 152.0	 
5 	 303.0	 181.0	 
6 	 324.0	 210.0	 
7 	 367.0	 209.0	 
8 	 383.0	 112.0	 
9 	 318.0	 167.0	 
10 	 345.0	 244.0	 
11 	 375.0	 76.0	 
12 	 391.0	 233.0	 
13 	 221.0	 149.0	 
14 	 262.0	 152.0	 
15 	 359.0	 176.0	 
16 	 360.0	 150.0	 
17 	 357.0	 263.0	 
18 	 298.0	 169.0	 
19 	 331.0	 97.0	 
20 	 399.0	 231.0	 
21 	 390.0	 280.0	 
22 	 376.0	 63.0	 
23 	 321.0	 201.0	 
24 	 294.0	 190.0	 
25 	 368.0	 222.0	 
26 	 348.0	 252.0	 
27 	 335.0	 163.0	 
28 	 383.0	 236.0	 
29 	 375.0	 114.0	 
30 	 222.0	 130.0	 
31 	 369.0	 50.0	 
32 	 352.0	 152.0	 
