1 	 363.0	 187.0	 
2 	 392.0	 204.0	 
3 	 356.0	 151.0	 
4 	 320.0	 204.0	 
5 	 383.0	 113.0	 
6 	 371.0	 162.0	 
7 	 294.0	 143.0	 
8 	 335.0	 42.0	 
9 	 432.0	 276.0	 
10 	 393.0	 228.0	 
11 	 353.0	 263.0	 
12 	 357.0	 177.0	 
13 	 436.0	 288.0	 
14 	 261.0	 152.0	 
15 	 245.0	 147.0	 
16 	 324.0	 148.0	 
17 	 387.0	 236.0	 
18 	 387.0	 280.0	 
19 	 318.0	 167.0	 
20 	 335.0	 162.0	 
21 	 218.0	 147.0	 
22 	 209.0	 151.0	 
23 	 343.0	 48.0	 
24 	 389.0	 272.0	 
25 	 327.0	 98.0	 
26 	 369.0	 50.0	 
27 	 380.0	 136.0	 
28 	 374.0	 113.0	 
29 	 327.0	 221.0	 
30 	 379.0	 64.0	 
31 	 335.0	 50.0	 
32 	 384.0	 210.0	 
33 	 427.0	 291.0	 
34 	 342.0	 103.0	 
