1 	 367.0	 186.0	 
2 	 396.0	 203.0	 
3 	 385.0	 114.0	 
4 	 303.0	 182.0	 
5 	 355.0	 264.0	 
6 	 376.0	 162.0	 
7 	 320.0	 163.0	 
8 	 342.0	 189.0	 
9 	 360.0	 176.0	 
10 	 392.0	 233.0	 
11 	 391.0	 279.0	 
12 	 383.0	 66.0	 
13 	 323.0	 206.0	 
14 	 402.0	 234.0	 
15 	 386.0	 76.0	 
16 	 358.0	 153.0	 
17 	 222.0	 151.0	 
18 	 334.0	 223.0	 
19 	 368.0	 109.0	 
20 	 337.0	 161.0	 
21 	 331.0	 95.0	 
22 	 377.0	 147.0	 
23 	 325.0	 145.0	 
24 	 384.0	 233.0	 
25 	 442.0	 278.0	 
26 	 262.0	 153.0	 
27 	 383.0	 137.0	 
