1 	 381.0	 111.0	 
2 	 370.0	 158.0	 
3 	 369.0	 176.0	 
4 	 391.0	 204.0	 
5 	 375.0	 128.0	 
6 	 343.0	 243.0	 
7 	 361.0	 186.0	 
8 	 363.0	 127.0	 
9 	 319.0	 166.0	 
10 	 260.0	 152.0	 
11 	 356.0	 176.0	 
12 	 356.0	 151.0	 
13 	 291.0	 183.0	 
14 	 376.0	 63.0	 
15 	 214.0	 144.0	 
16 	 321.0	 203.0	 
17 	 388.0	 234.0	 
18 	 324.0	 149.0	 
19 	 436.0	 284.0	 
20 	 354.0	 234.0	 
21 	 387.0	 278.0	 
22 	 413.0	 246.0	 
23 	 329.0	 97.0	 
24 	 389.0	 270.0	 
25 	 280.0	 180.0	 
26 	 383.0	 217.0	 
27 	 368.0	 50.0	 
28 	 395.0	 281.0	 
29 	 376.0	 136.0	 
30 	 299.0	 191.0	 
31 	 334.0	 162.0	 
32 	 437.0	 292.0	 
33 	 373.0	 2.0	 
