1 	 373.0	 159.0	 
2 	 328.0	 229.0	 
3 	 443.0	 301.0	 
4 	 325.0	 144.0	 
5 	 382.0	 111.0	 
6 	 355.0	 148.0	 
7 	 318.0	 202.0	 
8 	 344.0	 219.0	 
9 	 259.0	 156.0	 
10 	 390.0	 203.0	 
11 	 352.0	 261.0	 
12 	 313.0	 165.0	 
13 	 365.0	 185.0	 
14 	 336.0	 66.0	 
15 	 383.0	 119.0	 
16 	 296.0	 193.0	 
17 	 438.0	 282.0	 
18 	 352.0	 226.0	 
19 	 326.0	 96.0	 
20 	 336.0	 160.0	 
21 	 355.0	 174.0	 
22 	 326.0	 213.0	 
23 	 371.0	 167.0	 
24 	 360.0	 193.0	 
25 	 317.0	 210.0	 
26 	 317.0	 148.0	 
27 	 397.0	 228.0	 
28 	 359.0	 93.0	 
29 	 215.0	 151.0	 
30 	 379.0	 60.0	 
31 	 312.0	 180.0	 
32 	 359.0	 106.0	 
33 	 299.0	 185.0	 
34 	 352.0	 269.0	 
35 	 329.0	 184.0	 
