1 	 367.0	 187.0	 
2 	 395.0	 204.0	 
3 	 356.0	 265.0	 
4 	 337.0	 181.0	 
5 	 386.0	 114.0	 
6 	 347.0	 194.0	 
7 	 390.0	 234.0	 
8 	 389.0	 280.0	 
9 	 360.0	 176.0	 
10 	 321.0	 207.0	 
11 	 377.0	 163.0	 
12 	 313.0	 202.0	 
13 	 316.0	 167.0	 
14 	 383.0	 206.0	 
15 	 333.0	 162.0	 
16 	 440.0	 276.0	 
17 	 321.0	 148.0	 
18 	 398.0	 212.0	 
19 	 267.0	 155.0	 
20 	 420.0	 251.0	 
21 	 425.0	 261.0	 
22 	 330.0	 97.0	 
23 	 397.0	 285.0	 
24 	 406.0	 238.0	 
25 	 360.0	 150.0	 
