1 	 391.0	 204.0	 
2 	 362.0	 187.0	 
3 	 356.0	 151.0	 
4 	 315.0	 152.0	 
5 	 317.0	 169.0	 
6 	 333.0	 48.0	 
7 	 382.0	 112.0	 
8 	 374.0	 161.0	 
9 	 324.0	 148.0	 
10 	 355.0	 176.0	 
11 	 262.0	 154.0	 
12 	 386.0	 235.0	 
13 	 437.0	 290.0	 
14 	 296.0	 194.0	 
15 	 432.0	 277.0	 
16 	 380.0	 75.0	 
17 	 400.0	 228.0	 
18 	 349.0	 262.0	 
19 	 326.0	 97.0	 
20 	 216.0	 147.0	 
21 	 248.0	 150.0	 
22 	 332.0	 164.0	 
23 	 378.0	 63.0	 
24 	 319.0	 203.0	 
25 	 380.0	 136.0	 
26 	 325.0	 221.0	 
27 	 288.0	 182.0	 
28 	 429.0	 295.0	 
29 	 370.0	 49.0	 
