1 	 392.0	 203.0	 
2 	 362.0	 184.0	 
3 	 332.0	 96.0	 
4 	 371.0	 161.0	 
5 	 261.0	 150.0	 
6 	 358.0	 174.0	 
7 	 355.0	 261.0	 
8 	 318.0	 166.0	 
9 	 357.0	 152.0	 
10 	 221.0	 148.0	 
11 	 321.0	 201.0	 
12 	 324.0	 147.0	 
13 	 334.0	 161.0	 
14 	 307.0	 193.0	 
15 	 389.0	 234.0	 
16 	 377.0	 63.0	 
17 	 383.0	 111.0	 
18 	 388.0	 282.0	 
19 	 368.0	 50.0	 
20 	 334.0	 118.0	 
21 	 397.0	 228.0	 
22 	 379.0	 135.0	 
23 	 330.0	 216.0	 
24 	 213.0	 147.0	 
25 	 361.0	 197.0	 
