1 	 320.0	 171.0	 
2 	 389.0	 279.0	 
3 	 396.0	 205.0	 
4 	 386.0	 115.0	 
5 	 377.0	 164.0	 
6 	 366.0	 188.0	 
7 	 355.0	 264.0	 
8 	 359.0	 177.0	 
9 	 335.0	 225.0	 
10 	 353.0	 209.0	 
11 	 326.0	 147.0	 
12 	 390.0	 235.0	 
13 	 264.0	 157.0	 
14 	 315.0	 180.0	 
15 	 402.0	 235.0	 
16 	 358.0	 155.0	 
17 	 322.0	 206.0	 
18 	 383.0	 65.0	 
19 	 313.0	 193.0	 
20 	 388.0	 212.0	 
21 	 412.0	 236.0	 
22 	 397.0	 283.0	 
23 	 222.0	 152.0	 
24 	 336.0	 165.0	 
25 	 382.0	 138.0	 
