1 	 319.0	 167.0	 
2 	 364.0	 186.0	 
3 	 392.0	 204.0	 
4 	 325.0	 214.0	 
5 	 383.0	 113.0	 
6 	 387.0	 235.0	 
7 	 325.0	 155.0	 
8 	 405.0	 233.0	 
9 	 356.0	 264.0	 
10 	 357.0	 175.0	 
11 	 373.0	 162.0	 
12 	 389.0	 277.0	 
13 	 379.0	 136.0	 
14 	 301.0	 173.0	 
15 	 336.0	 163.0	 
16 	 396.0	 232.0	 
17 	 313.0	 180.0	 
18 	 320.0	 202.0	 
19 	 352.0	 221.0	 
20 	 263.0	 152.0	 
21 	 378.0	 62.0	 
22 	 220.0	 147.0	 
23 	 375.0	 115.0	 
24 	 345.0	 213.0	 
25 	 324.0	 147.0	 
26 	 327.0	 96.0	 
27 	 334.0	 227.0	 
28 	 356.0	 151.0	 
29 	 352.0	 247.0	 
30 	 342.0	 205.0	 
31 	 409.0	 241.0	 
32 	 236.0	 139.0	 
33 	 397.0	 282.0	 
