1 	 261.0	 152.0	 
2 	 392.0	 203.0	 
3 	 322.0	 203.0	 
4 	 371.0	 161.0	 
5 	 363.0	 186.0	 
6 	 356.0	 150.0	 
7 	 313.0	 198.0	 
8 	 377.0	 63.0	 
9 	 382.0	 112.0	 
10 	 219.0	 149.0	 
11 	 395.0	 230.0	 
12 	 249.0	 151.0	 
13 	 317.0	 167.0	 
14 	 326.0	 142.0	 
15 	 329.0	 96.0	 
16 	 357.0	 176.0	 
17 	 390.0	 282.0	 
18 	 368.0	 49.0	 
19 	 387.0	 234.0	 
20 	 326.0	 217.0	 
21 	 343.0	 102.0	 
22 	 354.0	 263.0	 
23 	 374.0	 111.0	 
24 	 332.0	 163.0	 
25 	 403.0	 107.0	 
26 	 323.0	 150.0	 
27 	 380.0	 136.0	 
28 	 333.0	 229.0	 
29 	 384.0	 210.0	 
30 	 338.0	 237.0	 
