1 	 327.0	 148.0	 
2 	 361.0	 187.0	 
3 	 389.0	 234.0	 
4 	 375.0	 162.0	 
5 	 389.0	 278.0	 
6 	 382.0	 114.0	 
7 	 393.0	 203.0	 
8 	 397.0	 230.0	 
9 	 327.0	 220.0	 
10 	 318.0	 169.0	 
11 	 318.0	 200.0	 
12 	 379.0	 185.0	 
13 	 377.0	 170.0	 
14 	 355.0	 264.0	 
15 	 364.0	 152.0	 
16 	 380.0	 65.0	 
17 	 357.0	 176.0	 
18 	 347.0	 245.0	 
19 	 321.0	 212.0	 
20 	 326.0	 203.0	 
21 	 261.0	 156.0	 
22 	 369.0	 187.0	 
23 	 337.0	 215.0	 
24 	 311.0	 159.0	 
25 	 222.0	 148.0	 
26 	 305.0	 192.0	 
