1 	 398.0	 203.0	 
2 	 388.0	 113.0	 
3 	 370.0	 186.0	 
4 	 337.0	 173.0	 
5 	 380.0	 162.0	 
6 	 321.0	 167.0	 
7 	 362.0	 176.0	 
8 	 395.0	 232.0	 
9 	 361.0	 265.0	 
10 	 351.0	 269.0	 
11 	 363.0	 150.0	 
12 	 327.0	 204.0	 
13 	 412.0	 241.0	 
14 	 380.0	 113.0	 
15 	 330.0	 148.0	 
16 	 396.0	 280.0	 
17 	 329.0	 177.0	 
18 	 267.0	 152.0	 
19 	 333.0	 101.0	 
20 	 399.0	 326.0	 
21 	 223.0	 153.0	 
22 	 302.0	 168.0	 
23 	 383.0	 250.0	 
24 	 290.0	 171.0	 
25 	 340.0	 83.0	 
