1 	 392.0	 205.0	 
2 	 362.0	 145.0	 
3 	 317.0	 167.0	 
4 	 383.0	 112.0	 
5 	 354.0	 155.0	 
6 	 371.0	 162.0	 
7 	 362.0	 97.0	 
8 	 356.0	 176.0	 
9 	 380.0	 195.0	 
10 	 261.0	 151.0	 
11 	 388.0	 234.0	 
12 	 342.0	 243.0	 
13 	 318.0	 203.0	 
14 	 336.0	 162.0	 
15 	 361.0	 184.0	 
16 	 392.0	 280.0	 
17 	 385.0	 218.0	 
18 	 328.0	 220.0	 
19 	 294.0	 182.0	 
20 	 324.0	 147.0	 
21 	 325.0	 170.0	 
22 	 327.0	 95.0	 
23 	 389.0	 272.0	 
24 	 215.0	 144.0	 
25 	 349.0	 2.0	 
26 	 375.0	 114.0	 
27 	 343.0	 103.0	 
28 	 378.0	 63.0	 
