1 	 369.0	 187.0	 
2 	 376.0	 157.0	 
3 	 395.0	 202.0	 
4 	 402.0	 223.0	 
5 	 388.0	 277.0	 
6 	 350.0	 262.0	 
7 	 298.0	 193.0	 
8 	 393.0	 236.0	 
9 	 355.0	 176.0	 
10 	 400.0	 215.0	 
11 	 431.0	 283.0	 
12 	 386.0	 113.0	 
13 	 318.0	 167.0	 
14 	 377.0	 301.0	 
15 	 375.0	 165.0	 
16 	 266.0	 152.0	 
17 	 368.0	 156.0	 
18 	 322.0	 147.0	 
19 	 358.0	 263.0	 
20 	 361.0	 188.0	 
21 	 358.0	 152.0	 
22 	 296.0	 185.0	 
23 	 396.0	 280.0	 
24 	 320.0	 205.0	 
25 	 429.0	 275.0	 
26 	 385.0	 237.0	 
