1 	 363.0	 187.0	 
2 	 388.0	 279.0	 
3 	 392.0	 203.0	 
4 	 384.0	 113.0	 
5 	 381.0	 96.0	 
6 	 398.0	 236.0	 
7 	 333.0	 223.0	 
8 	 316.0	 168.0	 
9 	 372.0	 162.0	 
10 	 357.0	 153.0	 
11 	 357.0	 177.0	 
12 	 319.0	 202.0	 
13 	 367.0	 229.0	 
14 	 334.0	 163.0	 
15 	 319.0	 148.0	 
16 	 388.0	 234.0	 
17 	 222.0	 148.0	 
18 	 263.0	 153.0	 
19 	 356.0	 265.0	 
20 	 327.0	 147.0	 
21 	 321.0	 214.0	 
22 	 379.0	 63.0	 
23 	 376.0	 115.0	 
24 	 384.0	 209.0	 
25 	 380.0	 137.0	 
