1 	 393.0	 206.0	 
2 	 362.0	 145.0	 
3 	 317.0	 166.0	 
4 	 380.0	 195.0	 
5 	 372.0	 162.0	 
6 	 343.0	 244.0	 
7 	 355.0	 176.0	 
8 	 385.0	 112.0	 
9 	 361.0	 185.0	 
10 	 354.0	 155.0	 
11 	 334.0	 161.0	 
12 	 388.0	 279.0	 
13 	 328.0	 95.0	 
14 	 354.0	 131.0	 
15 	 333.0	 224.0	 
16 	 390.0	 234.0	 
17 	 389.0	 214.0	 
18 	 321.0	 203.0	 
19 	 378.0	 63.0	 
20 	 261.0	 154.0	 
21 	 321.0	 147.0	 
22 	 374.0	 246.0	 
23 	 389.0	 271.0	 
24 	 295.0	 181.0	 
25 	 448.0	 311.0	 
