1 	 326.0	 151.0	 
2 	 328.0	 162.0	 
3 	 393.0	 204.0	 
4 	 372.0	 162.0	 
5 	 353.0	 215.0	 
6 	 219.0	 147.0	 
7 	 332.0	 142.0	 
8 	 317.0	 175.0	 
9 	 364.0	 187.0	 
10 	 380.0	 113.0	 
11 	 387.0	 233.0	 
12 	 352.0	 264.0	 
13 	 357.0	 175.0	 
14 	 262.0	 152.0	 
15 	 317.0	 203.0	 
16 	 315.0	 167.0	 
17 	 317.0	 158.0	 
18 	 356.0	 150.0	 
19 	 293.0	 169.0	 
20 	 400.0	 242.0	 
21 	 352.0	 201.0	 
22 	 328.0	 97.0	 
23 	 391.0	 282.0	 
24 	 327.0	 121.0	 
25 	 360.0	 264.0	 
26 	 384.0	 398.0	 
27 	 372.0	 112.0	 
28 	 335.0	 51.0	 
29 	 368.0	 50.0	 
