1 	 362.0	 186.0	 
2 	 374.0	 161.0	 
3 	 324.0	 149.0	 
4 	 317.0	 168.0	 
5 	 220.0	 149.0	 
6 	 331.0	 95.0	 
7 	 391.0	 203.0	 
8 	 358.0	 152.0	 
9 	 377.0	 62.0	 
10 	 358.0	 176.0	 
11 	 260.0	 152.0	 
12 	 330.0	 162.0	 
13 	 306.0	 197.0	 
14 	 323.0	 203.0	 
15 	 369.0	 48.0	 
16 	 397.0	 228.0	 
17 	 383.0	 112.0	 
18 	 351.0	 262.0	 
19 	 365.0	 277.0	 
20 	 388.0	 234.0	 
21 	 390.0	 286.0	 
22 	 226.0	 111.0	 
23 	 333.0	 103.0	 
24 	 375.0	 111.0	 
25 	 212.0	 148.0	 
26 	 377.0	 76.0	 
27 	 329.0	 129.0	 
28 	 343.0	 101.0	 
