1 	 362.0	 191.0	 
2 	 391.0	 267.0	 
3 	 319.0	 168.0	 
4 	 355.0	 175.0	 
5 	 354.0	 267.0	 
6 	 317.0	 208.0	 
7 	 393.0	 205.0	 
8 	 352.0	 251.0	 
9 	 371.0	 186.0	 
10 	 389.0	 112.0	 
11 	 381.0	 161.0	 
12 	 407.0	 235.0	 
13 	 333.0	 164.0	 
14 	 219.0	 155.0	 
15 	 389.0	 285.0	 
16 	 362.0	 263.0	 
17 	 385.0	 236.0	 
18 	 266.0	 155.0	 
19 	 393.0	 231.0	 
20 	 373.0	 166.0	 
21 	 374.0	 137.0	 
22 	 381.0	 112.0	 
23 	 399.0	 263.0	 
24 	 363.0	 172.0	 
25 	 382.0	 132.0	 
