1 	 363.0	 186.0	 
2 	 332.0	 97.0	 
3 	 391.0	 204.0	 
4 	 388.0	 234.0	 
5 	 261.0	 152.0	 
6 	 371.0	 162.0	 
7 	 225.0	 148.0	 
8 	 321.0	 202.0	 
9 	 317.0	 168.0	 
10 	 357.0	 175.0	 
11 	 383.0	 112.0	 
12 	 396.0	 230.0	 
13 	 325.0	 149.0	 
14 	 356.0	 151.0	 
15 	 335.0	 162.0	 
16 	 332.0	 124.0	 
17 	 379.0	 135.0	 
18 	 311.0	 195.0	 
19 	 356.0	 263.0	 
20 	 377.0	 63.0	 
21 	 369.0	 50.0	 
22 	 332.0	 216.0	 
23 	 392.0	 281.0	 
24 	 336.0	 44.0	 
25 	 217.0	 142.0	 
26 	 344.0	 101.0	 
27 	 328.0	 141.0	 
28 	 374.0	 113.0	 
29 	 285.0	 168.0	 
30 	 233.0	 115.0	 
31 	 330.0	 132.0	 
