1 	 333.0	 96.0	 
2 	 318.0	 168.0	 
3 	 363.0	 186.0	 
4 	 391.0	 203.0	 
5 	 326.0	 149.0	 
6 	 321.0	 203.0	 
7 	 221.0	 148.0	 
8 	 261.0	 152.0	 
9 	 332.0	 130.0	 
10 	 334.0	 162.0	 
11 	 356.0	 176.0	 
12 	 311.0	 196.0	 
13 	 388.0	 235.0	 
14 	 371.0	 162.0	 
15 	 356.0	 263.0	 
16 	 396.0	 230.0	 
17 	 383.0	 112.0	 
18 	 376.0	 63.0	 
19 	 369.0	 50.0	 
20 	 379.0	 135.0	 
21 	 356.0	 152.0	 
22 	 337.0	 109.0	 
23 	 390.0	 282.0	 
24 	 238.0	 117.0	 
25 	 387.0	 211.0	 
26 	 374.0	 113.0	 
27 	 218.0	 140.0	 
28 	 329.0	 218.0	 
