1 	 365.0	 186.0	 
2 	 383.0	 112.0	 
3 	 392.0	 204.0	 
4 	 377.0	 137.0	 
5 	 388.0	 234.0	 
6 	 317.0	 166.0	 
7 	 371.0	 163.0	 
8 	 338.0	 87.0	 
9 	 356.0	 266.0	 
10 	 331.0	 170.0	 
11 	 323.0	 147.0	 
12 	 358.0	 177.0	 
13 	 264.0	 152.0	 
14 	 393.0	 282.0	 
15 	 332.0	 162.0	 
16 	 321.0	 203.0	 
17 	 357.0	 151.0	 
18 	 322.0	 214.0	 
19 	 220.0	 148.0	 
20 	 340.0	 244.0	 
21 	 371.0	 155.0	 
22 	 355.0	 252.0	 
23 	 328.0	 96.0	 
24 	 372.0	 93.0	 
25 	 400.0	 239.0	 
26 	 375.0	 110.0	 
27 	 378.0	 63.0	 
28 	 384.0	 396.0	 
