1 	 364.0	 187.0	 
2 	 392.0	 204.0	 
3 	 385.0	 112.0	 
4 	 319.0	 205.0	 
5 	 388.0	 234.0	 
6 	 337.0	 104.0	 
7 	 373.0	 162.0	 
8 	 357.0	 176.0	 
9 	 222.0	 146.0	 
10 	 390.0	 283.0	 
11 	 356.0	 151.0	 
12 	 333.0	 160.0	 
13 	 358.0	 267.0	 
14 	 329.0	 97.0	 
15 	 262.0	 153.0	 
16 	 376.0	 62.0	 
17 	 338.0	 183.0	 
18 	 317.0	 165.0	 
19 	 321.0	 146.0	 
20 	 380.0	 137.0	 
21 	 351.0	 234.0	 
22 	 377.0	 109.0	 
23 	 377.0	 121.0	 
24 	 296.0	 167.0	 
25 	 388.0	 275.0	 
26 	 389.0	 291.0	 
27 	 403.0	 244.0	 
