1 	 363.0	 186.0	 
2 	 391.0	 204.0	 
3 	 357.0	 176.0	 
4 	 383.0	 113.0	 
5 	 442.0	 302.0	 
6 	 262.0	 153.0	 
7 	 317.0	 167.0	 
8 	 395.0	 229.0	 
9 	 338.0	 79.0	 
10 	 323.0	 148.0	 
11 	 299.0	 192.0	 
12 	 437.0	 287.0	 
13 	 372.0	 158.0	 
14 	 387.0	 234.0	 
15 	 355.0	 150.0	 
16 	 320.0	 203.0	 
17 	 390.0	 281.0	 
18 	 225.0	 149.0	 
19 	 334.0	 162.0	 
20 	 377.0	 63.0	 
21 	 355.0	 262.0	 
22 	 331.0	 97.0	 
23 	 369.0	 50.0	 
24 	 379.0	 136.0	 
25 	 211.0	 149.0	 
26 	 384.0	 398.0	 
27 	 387.0	 273.0	 
28 	 434.0	 306.0	 
29 	 342.0	 104.0	 
30 	 387.0	 294.0	 
31 	 214.0	 141.0	 
32 	 383.0	 211.0	 
33 	 291.0	 189.0	 
34 	 331.0	 216.0	 
