1 	 363.0	 185.0	 
2 	 318.0	 168.0	 
3 	 392.0	 205.0	 
4 	 325.0	 152.0	 
5 	 263.0	 153.0	 
6 	 333.0	 164.0	 
7 	 222.0	 149.0	 
8 	 376.0	 62.0	 
9 	 396.0	 232.0	 
10 	 325.0	 212.0	 
11 	 357.0	 175.0	 
12 	 383.0	 112.0	 
13 	 371.0	 162.0	 
14 	 369.0	 49.0	 
15 	 322.0	 202.0	 
16 	 330.0	 99.0	 
17 	 332.0	 220.0	 
18 	 357.0	 263.0	 
19 	 376.0	 135.0	 
20 	 357.0	 151.0	 
21 	 387.0	 235.0	 
22 	 379.0	 187.0	 
23 	 392.0	 282.0	 
24 	 308.0	 186.0	 
25 	 382.0	 295.0	 
26 	 376.0	 75.0	 
27 	 299.0	 170.0	 
28 	 343.0	 104.0	 
29 	 374.0	 113.0	 
30 	 334.0	 44.0	 
