1 	 326.0	 146.0	 
2 	 316.0	 170.0	 
3 	 221.0	 149.0	 
4 	 359.0	 146.0	 
5 	 320.0	 205.0	 
6 	 373.0	 156.0	 
7 	 364.0	 183.0	 
8 	 354.0	 265.0	 
9 	 391.0	 200.0	 
10 	 278.0	 167.0	 
11 	 380.0	 116.0	 
12 	 393.0	 229.0	 
13 	 323.0	 155.0	 
14 	 371.0	 164.0	 
15 	 391.0	 282.0	 
16 	 390.0	 208.0	 
17 	 357.0	 172.0	 
18 	 329.0	 95.0	 
19 	 381.0	 108.0	 
20 	 343.0	 218.0	 
21 	 377.0	 63.0	 
22 	 329.0	 211.0	 
23 	 331.0	 167.0	 
24 	 260.0	 153.0	 
25 	 322.0	 197.0	 
26 	 354.0	 257.0	 
27 	 220.0	 141.0	 
28 	 388.0	 290.0	 
